time,intensity
85.057,[74.38587488]
85.065,[73.98073357]
85.07300000000001,[72.90793773]
85.081,[72.54481354]
85.089,[72.89168038]
85.09700000000001,[73.70879061]
85.105,[74.36022222]
85.113,[74.16433644]
85.12100000000001,[73.32281161]
85.129,[72.58631743]
85.137,[71.77798916]
85.145,[70.6110166]
85.153,[70.33915432]
85.161,[70.98770569]
85.169,[71.30959887]
85.177,[71.01193648]
85.185,[70.29705768]
85.193,[69.46946409]
85.20100000000001,[68.61475193]
85.209,[67.54785713]
85.217,[67.04325487]
85.22500000000001,[67.58525108]
85.233,[68.3167705]
85.241,[68.73231292]
85.24900000000001,[68.54343386]
85.257,[68.37284491]
85.265,[69.0391229]
85.273,[69.75168408]
85.281,[69.51420841]
85.289,[67.62733451]
85.297,[64.28677603]
85.305,[61.37684279]
85.313,[59.19889547]
85.321,[56.37496573]
85.32900000000001,[53.67917235]
85.337,[52.13897902]
85.345,[53.68158231]
85.35300000000001,[57.60087053]
85.361,[60.98981266]
85.369,[63.26386495]
85.37700000000001,[64.55737586]
85.385,[65.42336977]
85.393,[65.57305983]
85.401,[64.2468029]
85.409,[61.72118617]
85.417,[59.63107305]
85.425,[59.8699128]
85.433,[61.10590728]
85.441,[61.95035851]
85.449,[61.55762938]
85.45700000000001,[59.16670917]
85.465,[54.80913006]
85.473,[50.91625268]
85.48100000000001,[50.9616779]
85.489,[53.95125071]
85.497,[55.77911895]
85.50500000000001,[55.00557514]
85.513,[52.72903623]
85.521,[50.54749422]
85.529,[49.01429717]
85.537,[48.15523413]
85.545,[47.44839147]
85.553,[46.54621411]
85.561,[45.60796595]
85.569,[45.48745991]
85.577,[51.27725152]
85.58500000000001,[57.61353465]
85.593,[61.67632186]
85.601,[64.21693787]
85.60900000000001,[65.64157419]
85.617,[65.89520333]
85.625,[65.23171443]
85.63300000000001,[64.93397092]
85.641,[65.32592836]
85.649,[65.69972986]
85.657,[65.84500584]
85.665,[65.73469041]
85.673,[65.48961821]
85.681,[65.04173615]
85.68900000000001,[64.07502816]
85.697,[62.64107107]
85.705,[61.13560379]
85.71300000000001,[59.80507436]
85.721,[59.73111252]
85.729,[60.57677304]
85.73700000000001,[61.00291737]
85.745,[60.79803666]
85.753,[60.20133954]
85.76100000000001,[59.22371802]
85.769,[58.19320265]
85.777,[57.29990802]
85.785,[56.47941948]
85.793,[56.16106936]
85.801,[56.09760771]
85.809,[55.07675705]
85.81700000000001,[52.12906183]
85.825,[47.58641332]
85.833,[45.78218235]
85.84100000000001,[46.08007303]
85.849,[44.82379658]
85.857,[43.19369938]
85.86500000000001,[42.06730534]
85.873,[40.46513218]
85.881,[38.84726101]
85.88900000000001,[37.44414994]
85.897,[36.50550504]
85.905,[35.76545693]
85.913,[34.46437639]
85.921,[33.41410773]
85.929,[33.08072888]
85.937,[32.38743684]
85.94500000000001,[31.21250482]
85.953,[30.43919697]
85.961,[29.73324344]
85.96900000000001,[28.40926836]
85.977,[27.78456404]
85.985,[27.52748899]
85.99300000000001,[26.13275091]
86.001,[23.98636358]
86.009,[21.75514383]
86.01700000000001,[19.55961508]
86.025,[18.20249718]
86.033,[16.71675746]
86.041,[15.27327647]
86.049,[13.96949658]
86.057,[12.19470054]
86.065,[10.6370664]
86.07300000000001,[9.0828354]
86.081,[6.79720741]
86.089,[5.80546781]
86.09700000000001,[5.84730229]
86.105,[5.4542328]
86.113,[4.72781728]
86.12100000000001,[4.93105954]
86.129,[5.17329507]
86.137,[5.30571957]
86.145,[5.27500048]
86.153,[4.98325241]
86.161,[4.47524941]
86.169,[4.31779075]
86.177,[4.62600485]
86.185,[4.43297604]
86.193,[3.5592483]
86.20100000000001,[3.38105671]
86.209,[3.96654126]
86.217,[4.45036668]
86.22500000000001,[4.74171457]
86.233,[4.7315278]
86.241,[4.76392973]
86.24900000000001,[5.44663657]
86.257,[5.46340069]
86.265,[4.86375418]
86.273,[5.0538199]
86.281,[5.88582964]
86.289,[5.88597245]
86.297,[5.23391946]
86.305,[4.96408714]
86.313,[4.71273344]
86.321,[4.11187305]
86.32900000000001,[4.45181084]
86.337,[5.29792143]
86.345,[5.05529586]
86.35300000000001,[4.0800829]
86.361,[4.24778485]
86.369,[4.89303708]
86.37700000000001,[5.40284871]
86.385,[6.23167129]
86.393,[6.88726575]
86.401,[11.7436829]
86.409,[19.32776303]
86.417,[25.13847039]
86.425,[30.82309085]
86.433,[39.12777443]
86.441,[45.44681459]
86.449,[49.12360967]
86.45700000000001,[51.63832956]
86.465,[53.61042482]
86.473,[54.63425957]
86.48100000000001,[54.83587931]
86.489,[55.06605503]
86.497,[55.43191835]
86.50500000000001,[56.28040001]
86.513,[57.45418426]
86.521,[58.11640346]
86.529,[58.29487306]
86.537,[58.57812664]
86.545,[58.81250548]
86.553,[58.87304433]
86.561,[58.73249163]
86.569,[58.30740136]
86.577,[57.98122736]
86.58500000000001,[57.84081249]
86.593,[57.32571423]
86.601,[56.35761394]
86.60900000000001,[55.59582097]
86.617,[55.45508537]
86.625,[56.13943152]
86.63300000000001,[57.18244517]
86.641,[57.78192488]
86.649,[57.76691193]
86.657,[57.54007853]
86.665,[56.90985229]
86.673,[55.22481198]
86.681,[53.62839238]
86.68900000000001,[54.93736097]
86.697,[56.77351425]
86.705,[56.59169301]
86.71300000000001,[53.994563]
86.721,[50.36529444]
86.729,[49.05465914]
86.73700000000001,[48.87764915]
86.745,[48.76677188]
86.753,[48.50472862]
86.76100000000001,[47.92835563]
86.769,[47.47458315]
86.777,[46.89240471]
86.785,[46.42701237]
86.793,[46.42221446]
86.801,[46.23225544]
86.809,[45.5502355]
86.81700000000001,[44.49089005]
86.825,[44.16493209]
86.833,[43.66109164]
86.84100000000001,[41.9651822]
86.849,[40.54782432]
86.857,[44.62687926]
86.86500000000001,[51.32448434]
86.873,[55.44946338]
86.881,[57.22090947]
86.88900000000001,[57.67593184]
86.897,[57.97767164]
86.905,[58.80749109]
86.913,[59.71479491]
86.921,[59.94222138]
86.929,[59.6524988]
86.937,[59.67500582]
86.94500000000001,[60.29478184]
86.953,[61.075004]
86.961,[62.0162236]
86.96900000000001,[63.24908919]
86.977,[64.29979911]
86.985,[64.75662773]
86.99300000000001,[65.0679748]
87.001,[65.49764233]
87.009,[65.72737371]
87.01700000000001,[65.55663073]
87.025,[64.626174]
87.033,[62.80676691]
87.041,[61.04137228]
87.049,[60.01565034]
87.057,[59.58212213]
87.065,[59.26309899]
87.07300000000001,[58.17245123]
87.081,[56.17681499]
87.089,[55.19525353]
87.09700000000001,[56.31078911]
87.105,[57.34725259]
87.113,[57.54230569]
87.12100000000001,[56.90982006]
87.129,[55.32147492]
87.137,[54.43147533]
87.145,[56.25925587]
87.153,[58.03797062]
87.161,[58.34740942]
87.169,[57.21954532]
87.177,[55.88177]
87.185,[56.73343538]
87.193,[58.40086808]
87.20100000000001,[59.11595468]
87.209,[58.83964093]
87.217,[57.91270581]
87.22500000000001,[56.75110346]
87.233,[55.8541747]
87.241,[55.4350943]
87.24900000000001,[55.009338]
87.257,[54.12415866]
87.265,[53.33620403]
87.273,[53.84945969]
87.281,[54.54404031]
87.289,[54.55043641]
87.297,[54.41582275]
87.305,[54.65075952]
87.313,[54.94472233]
87.321,[54.99937668]
87.32900000000001,[54.94109218]
87.337,[54.79216587]
87.345,[54.53826933]
87.35300000000001,[54.0793989]
87.361,[53.67476965]
87.369,[53.59257283]
87.37700000000001,[53.64925127]
87.385,[53.98262187]
87.393,[54.75999144]
87.401,[55.46983638]
87.409,[55.68279036]
87.417,[55.37108625]
87.425,[54.67542777]
87.433,[54.56392216]
87.441,[55.19937084]
87.449,[55.23558783]
87.45700000000001,[54.23295791]
87.465,[53.62359977]
87.473,[54.20411461]
87.48100000000001,[54.17884512]
87.489,[52.53859251]
87.497,[49.4634288]
87.50500000000001,[45.73524468]
87.513,[43.22338632]
87.521,[41.83695863]
87.529,[39.52504629]
87.537,[36.87289904]
87.545,[34.60562872]
87.553,[32.02000909]
87.561,[29.1584158]
87.569,[27.48069928]
87.577,[26.55664757]
87.58500000000001,[24.4267469]
87.593,[22.12845126]
87.601,[21.12236027]
87.60900000000001,[19.02324386]
87.617,[15.26408407]
87.625,[12.60926793]
87.63300000000001,[11.64356775]
87.641,[10.76574556]
87.649,[9.35867639]
87.657,[8.1206274]
87.665,[7.69852665]
87.673,[7.08404624]
87.681,[6.42204489]
87.68900000000001,[5.52237642]
87.697,[4.42088245]
87.705,[4.56040423]
87.71300000000001,[4.16506187]
87.721,[4.14590517]
87.729,[4.99703628]
87.73700000000001,[4.92896448]
87.745,[4.41199566]
87.753,[4.32016292]
87.76100000000001,[4.62746045]
87.769,[4.98321217]
87.777,[5.17684953]
87.785,[5.1983274]
87.793,[4.75920778]
87.801,[4.16229399]
87.809,[4.2588944]
87.81700000000001,[4.68470035]
87.825,[4.83556041]
87.833,[4.43246821]
87.84100000000001,[4.01493882]
87.849,[4.10388351]
87.857,[3.67234364]
87.86500000000001,[3.06774568]
87.873,[3.67615927]
87.881,[4.74720334]
87.88900000000001,[4.89884981]
87.897,[4.91155523]
87.905,[4.51092435]
87.913,[3.73317762]
87.921,[3.65220915]
87.929,[4.26796692]
87.937,[4.95594251]
87.94500000000001,[4.9302773]
87.953,[4.64879955]
87.961,[5.08374414]
87.96900000000001,[5.44307847]
87.977,[4.83280368]
87.985,[3.71185983]
87.99300000000001,[3.13490226]
88.001,[3.45038525]
88.009,[3.78326492]
88.01700000000001,[3.8947512]
88.025,[4.30743401]
88.033,[4.18293805]
88.041,[3.65281333]
88.049,[3.31602144]
88.057,[3.35411149]
88.065,[3.89054312]
88.07300000000001,[4.19174288]
88.081,[4.27778032]
88.089,[4.05707831]
88.09700000000001,[3.58140026]
88.105,[3.36418502]
88.113,[3.58425432]
88.12100000000001,[4.27638642]
88.129,[4.89362549]
88.137,[4.77798313]
88.145,[4.35409415]
88.153,[4.30274632]
88.161,[3.94270549]
88.169,[4.31678936]
88.177,[4.69967122]
88.185,[4.20129729]
88.193,[4.33578247]
88.20100000000001,[5.33837699]
88.209,[5.72755168]
88.217,[5.12826923]
88.22500000000001,[6.03447085]
88.233,[10.57244208]
88.241,[16.92020843]
88.24900000000001,[23.01667808]
88.257,[28.51878382]
88.265,[34.64013347]
88.273,[47.52656837]
88.281,[56.52655943]
88.289,[61.38231093]
88.297,[63.74617412]
88.305,[64.38175185]
88.313,[63.64675324]
88.321,[62.1968423]
88.32900000000001,[60.40402389]
88.337,[59.10611485]
88.345,[58.0043871]
88.35300000000001,[56.27388423]
88.361,[55.0863813]
88.369,[55.04682793]
88.37700000000001,[54.97577677]
88.385,[53.73734193]
88.393,[51.36878995]
88.401,[47.73528567]
88.409,[42.12986833]
88.417,[37.2183421]
88.425,[35.01661838]
88.433,[32.93824089]
88.441,[30.69843952]
88.449,[28.64160215]
88.45700000000001,[26.88477263]
88.465,[25.14149779]
88.473,[23.57045615]
88.48100000000001,[26.79524466]
88.489,[33.54445203]
88.497,[38.45483491]
88.50500000000001,[45.83329017]
88.513,[52.21943668]
88.521,[55.97827535]
88.529,[58.04308582]
88.537,[59.03009368]
88.545,[59.38498285]
88.553,[59.45530009]
88.561,[59.24282062]
88.569,[58.54813986]
88.577,[56.77334644]
88.58500000000001,[54.83751378]
88.593,[55.03900016]
88.601,[56.1175202]
88.60900000000001,[57.71824859]
88.617,[59.50344598]
88.625,[60.57729321]
88.63300000000001,[61.1178533]
88.641,[61.07455709]
88.649,[60.62140581]
88.657,[60.58948926]
88.665,[60.65388287]
88.673,[60.42049663]
88.681,[60.50220991]
88.68900000000001,[61.0756807]
88.697,[61.39287319]
88.705,[60.55560403]
88.71300000000001,[58.50710445]
88.721,[56.60828252]
88.729,[56.51257841]
88.73700000000001,[57.77290181]
88.745,[58.92885739]
88.753,[59.48422218]
88.76100000000001,[59.45009245]
88.769,[58.96763975]
88.777,[58.42838652]
88.785,[58.11431443]
88.793,[57.96804675]
88.801,[57.68788143]
88.809,[57.04489373]
88.81700000000001,[56.94181576]
88.825,[58.1184425]
88.833,[59.1108567]
88.84100000000001,[59.3486586]
88.849,[59.34921341]
88.857,[59.32220911]
88.86500000000001,[58.94287741]
88.873,[58.57621021]
88.881,[59.21469053]
88.88900000000001,[60.21413264]
88.897,[60.45386096]
88.905,[59.94936894]
88.913,[59.48913536]
88.921,[59.38773762]
88.929,[58.81093592]
88.937,[57.25958427]
88.94500000000001,[55.01585769]
88.953,[52.38158125]
88.961,[49.88089604]
88.96900000000001,[49.54923588]
88.977,[51.31904391]
88.985,[52.38582376]
88.99300000000001,[51.28994868]
89.001,[48.34182107]
89.009,[47.1860894]
89.01700000000001,[48.31442875]
89.025,[48.36889595]
89.033,[47.67409746]
89.041,[47.03011054]
89.049,[45.57721208]
89.057,[42.95076332]
89.065,[40.82717666]
89.07300000000001,[40.8953516]
89.081,[40.21712311]
89.089,[37.0895112]
89.09700000000001,[32.27157139]
89.105,[30.23164334]
89.113,[28.58274191]
89.12100000000001,[24.31413239]
89.129,[19.30505375]
89.137,[18.81329116]
89.145,[27.70905321]
89.153,[35.33938627]
89.161,[38.4449957]
89.169,[38.77919885]
89.177,[44.4078545]
89.185,[51.33264962]
89.193,[55.82961105]
89.20100000000001,[58.56041745]
89.209,[60.04681969]
89.217,[60.88629493]
89.22500000000001,[61.67963239]
89.233,[62.52742081]
89.241,[63.18143129]
89.24900000000001,[63.77153086]
89.257,[64.50740706]
89.265,[65.23052555]
89.273,[65.98261512]
89.281,[66.6786419]
89.289,[67.05408857]
89.297,[67.09773382]
89.305,[66.76370745]
89.313,[66.18260279]
89.321,[65.5880793]
89.32900000000001,[64.69949719]
89.337,[63.39126472]
89.345,[61.85185233]
89.35300000000001,[60.25466261]
89.361,[59.44974915]
89.369,[60.24709383]
89.37700000000001,[62.26435684]
89.385,[64.75589909]
89.393,[67.0462988]
89.401,[68.53585461]
89.409,[68.75288151]
89.417,[67.53205899]
89.425,[65.52365059]
89.433,[64.5196528]
89.441,[65.58731484]
89.449,[67.28964889]
89.45700000000001,[68.29084131]
89.465,[68.56490155]
89.473,[68.58773998]
89.48100000000001,[68.50573568]
89.489,[68.09498173]
89.497,[67.14306736]
89.50500000000001,[65.74159228]
89.513,[64.6262205]
89.521,[64.4732899]
89.529,[64.56635059]
89.537,[64.20024923]
89.545,[62.69595473]
89.553,[59.75249947]
89.561,[56.8923031]
89.569,[56.27517729]
89.577,[57.31384002]
89.58500000000001,[58.30628104]
89.593,[58.59338949]
89.601,[58.73353816]
89.60900000000001,[59.22699553]
89.617,[60.00083129]
89.625,[60.40419685]
89.63300000000001,[60.46569103]
89.641,[61.01627342]
89.649,[61.86273168]
89.657,[62.39442394]
89.665,[62.86243108]
89.673,[63.67896451]
89.681,[64.36845089]
89.68900000000001,[64.44725998]
89.697,[63.9450975]
89.705,[63.22548302]
89.71300000000001,[63.20266917]
89.721,[63.88410132]
89.729,[64.3663264]
89.73700000000001,[64.41316888]
89.745,[64.16688606]
89.753,[63.83908785]
89.76100000000001,[63.46225024]
89.769,[62.9377727]
89.777,[62.32146686]
89.785,[62.13326521]
89.793,[62.87145125]
89.801,[63.56594514]
89.809,[63.9492911]
89.81700000000001,[64.38377244]
89.825,[64.62898424]
89.833,[64.60455796]
89.84100000000001,[64.66694859]
89.849,[64.66231398]
89.857,[64.43051186]
89.86500000000001,[64.28691086]
89.873,[64.20711355]
89.881,[63.97365395]
89.88900000000001,[63.6577207]
89.897,[63.18221345]
89.905,[62.59745803]
89.913,[62.02022904]
89.921,[61.06958799]
89.929,[59.67237503]
89.937,[58.91726541]
89.94500000000001,[59.05342486]
89.953,[59.03382199]
89.961,[59.12461926]
89.96900000000001,[59.65330758]
89.977,[59.51454113]
89.985,[57.90166428]
89.99300000000001,[54.91785213]
90.001,[51.29406058]
90.009,[50.05238621]
90.01700000000001,[50.8408363]
90.025,[51.05208334]
90.033,[50.50474156]
90.041,[49.63351149]
90.049,[48.5737235]
90.057,[47.01852321]
90.065,[46.40160466]
90.07300000000001,[46.98882596]
90.081,[47.36715143]
90.089,[49.81527955]
90.09700000000001,[53.08503673]
90.105,[54.78410926]
90.113,[55.91789088]
90.12100000000001,[57.11010756]
90.129,[57.85428146]
90.137,[57.68530892]
90.145,[56.9661182]
90.153,[56.16310654]
90.161,[55.34577706]
90.169,[55.34838387]
90.177,[56.13710193]
90.185,[56.2733954]
90.193,[55.27320737]
90.20100000000001,[54.30752429]
90.209,[54.43341171]
90.217,[55.31115402]
90.22500000000001,[55.68301113]
90.233,[55.47980746]
90.241,[55.60604942]
90.24900000000001,[56.17781266]
90.257,[56.99065867]
90.265,[57.69740593]
90.273,[58.32065348]
90.281,[58.90195112]
90.289,[58.98441418]
90.297,[58.43437364]
90.305,[57.65568102]
90.313,[56.59613257]
90.321,[55.7313501]
90.32900000000001,[55.03049352]
90.337,[53.7515735]
90.345,[52.33883786]
90.35300000000001,[51.44208903]
90.361,[50.9842096]
90.369,[51.02965018]
90.37700000000001,[50.93467388]
90.385,[49.65921857]
90.393,[47.09518317]
90.401,[45.05267341]
90.409,[44.0264586]
90.417,[42.75829748]
90.425,[42.45499233]
90.433,[43.10571128]
90.441,[43.42310455]
90.449,[42.54347904]
90.45700000000001,[41.54549666]
90.465,[40.69581323]
90.473,[40.06422546]
90.48100000000001,[39.76540985]
90.489,[38.13159135]
90.497,[35.42213821]
90.50500000000001,[33.79583733]
90.513,[31.68187218]
90.521,[27.93303404]
90.529,[23.84550801]
90.537,[21.16396413]
90.545,[20.95860637]
90.553,[22.35595899]
90.561,[24.27536695]
90.569,[25.09706965]
90.577,[23.84952016]
90.58500000000001,[22.77421335]
90.593,[23.58591406]
90.601,[22.99308951]
90.60900000000001,[22.1021465]
90.617,[22.7509072]
90.625,[21.9712057]
90.63300000000001,[19.77408731]
90.641,[18.54137967]
90.649,[18.29156205]
90.657,[17.75857696]
90.665,[15.66959596]
90.673,[12.41215361]
90.681,[10.63752605]
90.68900000000001,[9.4915853]
90.697,[7.88453911]
90.705,[6.41245616]
90.71300000000001,[4.46905886]
90.721,[3.08690449]
90.729,[2.42582488]
90.73700000000001,[3.07295779]
90.745,[3.6095821]
90.753,[2.7219466]
90.76100000000001,[2.21275958]
90.769,[2.08683933]
90.777,[1.63547773]
90.785,[1.73417384]
90.793,[2.54525515]
90.801,[3.33786888]
90.809,[3.33539682]
90.81700000000001,[3.25198692]
90.825,[3.63331708]
90.833,[3.85554259]
90.84100000000001,[3.2835603]
90.849,[2.61396313]
90.857,[2.35018623]
90.86500000000001,[2.93387486]
90.873,[3.66071485]
90.881,[3.46838864]
90.88900000000001,[2.59221622]
90.897,[2.00430029]
90.905,[1.85832027]
90.913,[1.97039952]
90.921,[2.75572927]
90.929,[2.52212338]
90.937,[1.47396431]
90.94500000000001,[1.53884566]
90.953,[1.81063649]
90.961,[2.17982696]
90.96900000000001,[2.19493181]
90.977,[1.74329637]
90.985,[2.84571221]
90.99300000000001,[3.75016032]
91.001,[2.79847331]
91.009,[1.52235816]
91.01700000000001,[1.85419202]
91.025,[2.79148575]
91.033,[3.10176713]
91.041,[2.92105864]
91.049,[4.36336938]
91.057,[6.74550502]
91.065,[6.62634782]
91.07300000000001,[4.44410146]
91.081,[3.04588838]
91.089,[2.68581534]
91.09700000000001,[2.64299087]
91.105,[3.94332015]
91.113,[4.61554776]
91.12100000000001,[3.7209432]
91.129,[3.24899721]
91.137,[3.06329917]
91.14500000000001,[2.64412101]
91.153,[2.13026015]
91.161,[2.53703382]
91.169,[3.23668724]
91.177,[2.98230278]
91.185,[2.59529921]
91.193,[3.00234531]
91.20100000000001,[3.71936782]
91.209,[4.46707415]
91.217,[4.53211199]
91.22500000000001,[3.72566277]
91.233,[2.87752348]
91.241,[2.0944949]
91.24900000000001,[2.16200632]
91.257,[2.91288631]
91.265,[2.8676034]
91.273,[2.39328375]
91.281,[2.31182145]
91.289,[2.77964208]
91.297,[3.54727719]
91.305,[3.57553946]
91.313,[3.45364163]
91.321,[3.13777734]
91.32900000000001,[3.20824359]
91.337,[3.71920861]
91.345,[3.20812293]
91.35300000000001,[2.1176078]
91.361,[1.95428532]
91.369,[2.75600645]
91.37700000000001,[2.99700312]
91.385,[2.57368082]
91.393,[2.57652018]
91.401,[2.62057698]
91.409,[2.12770599]
91.417,[2.92214875]
91.425,[3.98302788]
91.433,[3.43720775]
91.441,[1.99358635]
91.449,[1.47121153]
91.45700000000001,[2.31105884]
91.465,[2.94195829]
91.473,[3.25730919]
91.48100000000001,[3.51653698]
91.489,[3.2667835]
91.497,[3.13883294]
91.50500000000001,[2.94583445]
91.513,[2.57091912]
91.521,[2.12338505]
91.529,[2.0834809]
91.537,[2.52653177]
91.545,[3.12220038]
91.553,[3.36729898]
91.561,[3.7379693]
91.569,[3.69999803]
91.577,[2.80612386]
91.58500000000001,[2.6978625]
91.593,[3.13521821]
91.601,[3.17211764]
91.60900000000001,[2.51408525]
91.617,[1.94217102]
91.625,[1.61850926]
91.63300000000001,[1.4783422]
91.641,[1.78071946]
91.649,[1.78938324]
91.657,[2.1031386]
91.665,[2.41603422]
91.673,[2.27404971]
91.681,[1.73169406]
91.68900000000001,[0.96143036]
91.697,[1.08223421]
91.705,[2.08998019]
91.71300000000001,[2.60859752]
91.721,[3.21324748]
91.729,[3.72377887]
91.73700000000001,[3.17132043]
91.745,[2.4398808]
91.753,[2.30620902]
91.76100000000001,[2.99409191]
91.769,[3.68656472]
91.777,[3.88202373]
91.785,[3.78751037]
91.793,[3.52661415]
91.801,[3.30691923]
91.809,[3.5228309]
91.81700000000001,[4.14412759]
91.825,[3.83648963]
91.833,[2.16898452]
91.84100000000001,[2.05007234]
91.849,[3.05282757]
91.857,[3.00304428]
91.86500000000001,[2.59392672]
91.873,[2.76062837]
91.881,[2.65917891]
91.88900000000001,[2.86058023]
91.897,[3.10917191]
91.905,[3.34895506]
91.913,[3.68499668]
91.921,[3.81370605]
91.929,[4.00183159]
91.937,[4.57496267]
91.94500000000001,[4.39324663]
91.953,[3.86819351]
91.961,[3.613828]
91.96900000000001,[2.67769358]
91.977,[1.96021506]
91.985,[2.11233666]
91.99300000000001,[2.00515973]
92.001,[1.74764931]
92.009,[2.43439428]
92.01700000000001,[3.2221343]
92.025,[3.51154385]
92.033,[3.28877983]
92.041,[2.92299474]
92.049,[2.53098295]
92.057,[2.74742386]
92.065,[3.85977969]
92.07300000000001,[4.09876985]
92.081,[2.78438957]
92.089,[2.34935255]
92.09700000000001,[3.5150576]
92.105,[3.83110373]
92.113,[3.17158935]
92.12100000000001,[3.22608601]
92.129,[5.16736196]
92.137,[18.57680852]
92.14500000000001,[34.22951025]
92.153,[43.16956912]
92.161,[47.19267601]
92.169,[47.85984211]
92.177,[47.67606717]
92.185,[51.86543004]
92.193,[58.37648619]
92.20100000000001,[63.31656532]
92.209,[66.56539115]
92.217,[68.57181778]
92.22500000000001,[69.55223213]
92.233,[69.72036488]
92.241,[69.53167094]
92.24900000000001,[69.61815148]
92.257,[70.07627879]
92.265,[70.5919783]
92.273,[71.04495291]
92.281,[71.40220629]
92.289,[71.54355592]
92.297,[71.15443212]
92.305,[69.77644485]
92.313,[67.46027089]
92.321,[66.15586475]
92.32900000000001,[66.54975806]
92.337,[67.37146235]
92.345,[68.33267219]
92.35300000000001,[68.84898748]
92.361,[68.57999791]
92.369,[68.1444189]
92.37700000000001,[68.39679104]
92.385,[68.91857101]
92.393,[68.98172778]
92.401,[68.34594843]
92.409,[67.14110814]
92.417,[65.64026068]
92.425,[63.60703836]
92.433,[60.89516752]
92.441,[59.94744388]
92.449,[61.291269]
92.45700000000001,[61.74825809]
92.465,[60.3708735]
92.473,[57.42829685]
92.48100000000001,[54.72445417]
92.489,[53.06220982]
92.497,[51.6525967]
92.50500000000001,[51.69043312]
92.513,[53.52491883]
92.521,[56.757253]
92.529,[59.1506088]
92.537,[60.83870236]
92.545,[61.8386564]
92.553,[61.89038798]
92.561,[61.86593344]
92.569,[61.80960818]
92.577,[61.12508009]
92.58500000000001,[60.89253494]
92.593,[61.92497985]
92.601,[62.72522613]
92.60900000000001,[62.79918308]
92.617,[62.90246356]
92.625,[63.23481713]
92.63300000000001,[63.65148224]
92.641,[64.5612456]
92.649,[65.75367049]
92.657,[66.52465723]
92.665,[67.00061687]
92.673,[67.91252176]
92.681,[69.12188696]
92.68900000000001,[70.06440771]
92.697,[70.66736131]
92.705,[71.00752991]
92.71300000000001,[70.79312856]
92.721,[69.97256704]
92.729,[68.50877209]
92.73700000000001,[66.17605532]
92.745,[62.96659069]
92.753,[59.32726538]
92.76100000000001,[57.23340837]
92.769,[56.92775377]
92.777,[56.5550609]
92.785,[55.17918289]
92.793,[54.13664801]
92.801,[55.00042762]
92.809,[55.68775219]
92.81700000000001,[54.88516624]
92.825,[53.30944195]
92.833,[53.70768988]
92.84100000000001,[55.43356809]
92.849,[56.83039644]
92.857,[58.40492168]
92.86500000000001,[60.23616056]
92.873,[61.89973758]
92.881,[63.24174083]
92.88900000000001,[64.03460208]
92.897,[64.25289841]
92.905,[63.86308036]
92.913,[63.33832294]
92.921,[63.38737884]
92.929,[63.48784817]
92.937,[63.52551369]
92.94500000000001,[63.87410149]
92.953,[64.57551887]
92.961,[65.2365961]
92.96900000000001,[65.6474551]
92.977,[65.33932429]
92.985,[63.84069153]
92.99300000000001,[61.49106257]
93.001,[59.28857261]
93.009,[57.50863565]
93.01700000000001,[57.68515288]
93.025,[60.11663573]
93.033,[61.84853866]
93.041,[62.44130909]
93.049,[62.41560933]
93.057,[62.47964766]
93.065,[62.42380118]
93.07300000000001,[61.62480149]
93.081,[59.52430618]
93.089,[56.04417619]
93.09700000000001,[52.796713]
93.105,[50.86043966]
93.113,[49.21148326]
93.12100000000001,[48.23508411]
93.129,[48.35965432]
93.137,[49.2598906]
93.14500000000001,[52.63874629]
93.153,[56.90177227]
93.161,[59.88320175]
93.169,[62.6580877]
93.177,[65.17615315]
93.185,[66.52302249]
93.193,[67.34369728]
93.20100000000001,[67.90049068]
93.209,[67.59136931]
93.217,[66.4578682]
93.22500000000001,[64.99436245]
93.233,[63.46172036]
93.241,[61.89713421]
93.24900000000001,[59.9658927]
93.257,[57.72928678]
93.265,[56.77261659]
93.273,[57.09903247]
93.281,[56.79707607]
93.289,[55.35835793]
93.297,[53.46729916]
93.305,[51.38253227]
93.313,[49.96731962]
93.321,[49.48524244]
93.32900000000001,[48.80066749]
93.337,[47.38336388]
93.345,[46.03641557]
93.35300000000001,[44.83336094]
93.361,[43.6489035]
93.369,[43.7145109]
93.37700000000001,[44.05172426]
93.385,[43.43896908]
93.393,[41.82365663]
93.401,[39.58704861]
93.409,[36.73271879]
93.417,[34.27975973]
93.425,[32.84821981]
93.433,[32.43964066]
93.441,[32.40889676]
93.449,[31.43214323]
93.45700000000001,[30.0082781]
93.465,[28.54389499]
93.473,[27.08401742]
93.48100000000001,[25.54711976]
93.489,[24.02871418]
93.497,[22.42862912]
93.50500000000001,[20.55641682]
93.513,[18.89682458]
93.521,[17.16723703]
93.529,[15.52148573]
93.537,[14.36403457]
93.545,[13.11742715]
93.553,[12.03274004]
93.561,[11.68096711]
93.569,[11.46443034]
93.577,[11.17972357]
93.58500000000001,[12.72952477]
93.593,[16.03852418]
93.601,[19.5643378]
93.60900000000001,[22.72581429]
93.617,[25.3494085]
93.625,[27.50162691]
93.63300000000001,[29.14851738]
93.641,[30.18676583]
93.649,[30.45205985]
93.657,[29.61643219]
93.665,[27.68276569]
93.673,[25.36883867]
93.681,[23.35785975]
93.68900000000001,[22.54433582]
93.697,[22.34561573]
93.705,[22.12791085]
93.71300000000001,[21.84118117]
93.721,[21.03943577]
93.729,[19.88648494]
93.73700000000001,[18.68263743]
93.745,[17.84337203]
