time,intensity
79.186,[70.66390006]
79.194,[70.81318311]
79.20200000000001,[70.60882758]
79.21000000000001,[69.31336271]
79.218,[68.27959729]
79.22600000000001,[68.11776222]
79.23400000000001,[68.16314503]
79.242,[68.7139452]
79.25000000000001,[69.33254185]
79.25800000000001,[69.28298399]
79.266,[68.820793]
79.274,[68.64810298]
79.28200000000001,[69.1372996]
79.29,[70.05689991]
79.298,[70.79829119]
79.30600000000001,[70.83810842]
79.31400000000001,[70.52337402]
79.322,[71.01054436]
79.33000000000001,[72.2315349]
79.33800000000001,[73.06733143]
79.346,[73.12630033]
79.35400000000001,[73.51068235]
79.36200000000001,[73.62395199]
79.37,[72.94893518]
79.37800000000001,[71.18194085]
79.38600000000001,[67.96052252]
79.394,[64.77117078]
79.402,[62.42129161]
79.41000000000001,[60.09219756]
79.418,[59.92070998]
79.426,[62.27021952]
79.43400000000001,[65.42295341]
79.44200000000001,[67.95380191]
79.45,[69.38114295]
79.45800000000001,[69.64527387]
79.46600000000001,[69.27184923]
79.474,[69.08596103]
79.48200000000001,[69.2537537]
79.49000000000001,[69.54122387]
79.498,[69.53041729]
79.50600000000001,[69.67233935]
79.51400000000001,[70.44441233]
79.522,[71.0128295]
79.53,[70.84181458]
79.53800000000001,[69.38072885]
79.546,[67.05608965]
79.554,[64.7462174]
79.56200000000001,[62.63666815]
79.57000000000001,[60.59402983]
79.578,[58.5667881]
79.58600000000001,[58.47938349]
79.59400000000001,[59.26125095]
79.602,[59.30947471]
79.61000000000001,[58.95359785]
79.61800000000001,[57.98544604]
79.626,[55.86640583]
79.63400000000001,[53.0687726]
79.64200000000001,[50.35339369]
79.65,[48.17588823]
79.658,[46.2616907]
79.66600000000001,[44.57383151]
79.674,[44.01748303]
79.682,[44.28235624]
79.69000000000001,[44.118303]
79.69800000000001,[45.47399778]
79.706,[51.42905893]
79.71400000000001,[57.38265757]
79.72200000000001,[61.27394017]
79.73,[63.44405572]
79.73800000000001,[64.60858839]
79.74600000000001,[65.6509501]
79.754,[66.430561]
79.76200000000001,[66.38367873]
79.77000000000001,[64.66127548]
79.778,[61.71415205]
79.786,[60.10732489]
79.79400000000001,[59.25791816]
79.802,[60.91860177]
79.81,[65.04334783]
79.81800000000001,[67.2482233]
79.82600000000001,[68.27245518]
79.834,[69.10321361]
79.84200000000001,[69.77254386]
79.85000000000001,[70.49318569]
79.858,[71.43431965]
79.86600000000001,[72.16221709]
79.87400000000001,[72.17143937]
79.882,[71.61996388]
79.89000000000001,[71.16368141]
79.89800000000001,[70.80590649]
79.906,[70.08672039]
79.914,[69.08408976]
79.92200000000001,[68.33893695]
79.93,[68.10227727]
79.938,[68.28464406]
79.94600000000001,[68.59582973]
79.95400000000001,[68.68055973]
79.962,[68.55247725]
79.97000000000001,[68.71466045]
79.97800000000001,[69.10703092]
79.986,[69.38337439]
79.99400000000001,[69.5000527]
80.00200000000001,[69.5549061]
80.01,[69.72737522]
80.018,[70.03846989]
80.02600000000001,[70.32552823]
80.034,[70.3263237]
80.042,[69.65386129]
80.05000000000001,[68.08496252]
80.058,[65.49025756]
80.066,[62.07792904]
80.07400000000001,[59.82755077]
80.08200000000001,[60.93361249]
80.09,[62.23329224]
80.09800000000001,[63.36979995]
80.10600000000001,[64.6615566]
80.114,[65.7805783]
80.12200000000001,[66.87504271]
80.13000000000001,[68.02487]
80.138,[69.18605422]
80.146,[70.07077369]
80.15400000000001,[70.46294784]
80.162,[70.33751249]
80.17,[69.68414386]
80.17800000000001,[69.21013822]
80.186,[69.65209535]
80.194,[69.67531851]
80.20200000000001,[68.17682018]
80.21000000000001,[66.02343585]
80.218,[65.37573966]
80.22600000000001,[65.07464448]
80.23400000000001,[64.10745521]
80.242,[62.59322923]
80.25000000000001,[61.06603514]
80.25800000000001,[60.17497453]
80.266,[59.17227112]
80.274,[57.92103849]
80.28200000000001,[56.56324386]
80.29,[54.42079397]
80.298,[51.98596255]
80.30600000000001,[50.16593268]
80.31400000000001,[48.93231339]
80.322,[47.63585559]
80.33000000000001,[47.27650616]
80.33800000000001,[47.23359463]
80.346,[44.82823153]
80.35400000000001,[41.62890072]
80.36200000000001,[42.23714156]
80.37,[42.89547687]
80.37800000000001,[41.93564879]
80.38600000000001,[42.74064107]
80.394,[50.7197988]
80.402,[58.23803573]
80.41000000000001,[62.9515171]
80.418,[65.87655572]
80.426,[67.62924018]
80.43400000000001,[68.44768556]
80.44200000000001,[68.65118547]
80.45,[68.38615252]
80.45800000000001,[67.68707598]
80.46600000000001,[66.70428042]
80.474,[65.80936388]
80.48200000000001,[65.14405404]
80.49000000000001,[64.93510256]
80.498,[65.10722845]
80.50600000000001,[64.30252276]
80.51400000000001,[62.61343795]
80.522,[61.30130338]
80.53,[60.51565495]
80.53800000000001,[60.83005905]
80.546,[62.29890078]
80.554,[63.63459827]
80.56200000000001,[63.80314826]
80.57000000000001,[62.77918809]
80.578,[61.16826115]
80.58600000000001,[59.78115164]
80.59400000000001,[59.08570147]
80.602,[59.14933635]
80.61000000000001,[59.63227827]
80.61800000000001,[60.00274982]
80.626,[60.53799727]
80.63400000000001,[61.97010519]
80.64200000000001,[64.29535975]
80.65,[66.83576292]
80.658,[68.60181813]
80.66600000000001,[68.78117782]
80.674,[67.95801052]
80.682,[68.41138771]
80.69000000000001,[69.42256982]
80.69800000000001,[69.07328194]
80.706,[67.3254633]
80.71400000000001,[65.71686509]
80.72200000000001,[65.63888224]
80.73,[66.10149194]
80.73800000000001,[65.69947508]
80.74600000000001,[63.99737313]
80.754,[63.49316284]
80.76200000000001,[64.07102868]
80.77000000000001,[63.65814206]
80.778,[62.69903733]
80.786,[61.85237767]
80.79400000000001,[62.22569691]
80.802,[62.81481741]
80.81,[62.02655907]
80.81800000000001,[60.8450924]
80.82600000000001,[60.60290877]
80.834,[60.3710899]
80.84200000000001,[59.54256394]
80.85000000000001,[58.15508559]
80.858,[56.44550858]
80.86600000000001,[54.42773057]
80.87400000000001,[53.58533247]
80.882,[54.84320192]
80.89000000000001,[57.71475473]
80.89800000000001,[59.99384362]
80.906,[61.43392562]
80.914,[62.31473696]
80.92200000000001,[63.21236051]
80.93,[64.38228127]
80.938,[65.5133758]
80.94600000000001,[66.48384932]
80.95400000000001,[67.06151223]
80.962,[67.52124039]
80.97000000000001,[67.93141201]
80.97800000000001,[68.21270918]
80.986,[68.35503741]
80.99400000000001,[68.13775752]
81.00200000000001,[67.35968582]
81.01,[66.04534884]
81.018,[64.33618171]
81.02600000000001,[63.49716199]
81.034,[63.37661454]
81.042,[62.83354759]
81.05000000000001,[61.86336436]
81.058,[60.71614178]
81.066,[60.11869207]
81.07400000000001,[60.63020729]
81.08200000000001,[61.27258191]
81.09,[61.8311976]
81.09800000000001,[62.31484196]
81.10600000000001,[61.85409918]
81.114,[60.72862727]
81.12200000000001,[60.67640915]
81.13000000000001,[61.15393174]
81.138,[60.82707542]
81.146,[59.66428985]
81.15400000000001,[58.00493775]
81.162,[56.9866528]
81.17,[55.26552656]
81.17800000000001,[52.02877959]
81.186,[51.1117192]
81.194,[53.74160516]
81.20200000000001,[54.26346115]
81.21000000000001,[52.73233391]
81.218,[52.19527355]
81.22600000000001,[52.45773455]
81.23400000000001,[51.99910233]
81.242,[50.68889245]
81.25000000000001,[48.16723328]
81.25800000000001,[44.37680749]
81.266,[44.65494959]
81.274,[46.94883637]
81.28200000000001,[49.40170467]
81.29,[51.56005275]
81.298,[53.16072787]
81.30600000000001,[54.16424627]
81.31400000000001,[55.3726809]
81.322,[56.72378129]
81.33000000000001,[57.14768641]
81.33800000000001,[56.18011773]
81.346,[54.33282603]
81.35400000000001,[50.73383397]
81.36200000000001,[45.03268282]
81.37,[41.02827591]
81.37800000000001,[39.80383424]
81.38600000000001,[38.83823941]
81.394,[39.07794822]
81.402,[40.30675919]
81.41000000000001,[41.16751669]
81.418,[42.44038346]
81.426,[43.71505167]
81.43400000000001,[45.02711724]
81.44200000000001,[47.15240394]
81.45,[49.24782685]
81.45800000000001,[49.30807179]
81.46600000000001,[47.89104801]
81.474,[45.70937283]
81.48200000000001,[44.6855601]
81.49000000000001,[43.9872148]
81.498,[43.66759504]
81.50600000000001,[44.2298291]
81.51400000000001,[46.07065092]
81.522,[47.13757774]
81.53,[47.40878212]
81.53800000000001,[47.82602233]
81.546,[47.84982146]
81.554,[48.47548371]
81.56200000000001,[48.21162002]
81.57000000000001,[48.75326105]
81.578,[48.67770263]
81.58600000000001,[49.03215484]
81.59400000000001,[49.31865249]
81.602,[49.78031513]
81.61000000000001,[49.55823703]
81.61800000000001,[49.63905404]
81.626,[49.31171477]
81.63400000000001,[48.20642878]
81.64200000000001,[47.06649914]
81.65,[45.55076447]
81.658,[44.32562776]
81.66600000000001,[41.26504675]
81.674,[37.23573645]
81.682,[33.9161702]
81.69000000000001,[31.88023024]
81.69800000000001,[29.43269504]
81.706,[27.78333442]
81.71400000000001,[26.54659736]
81.72200000000001,[25.29668875]
81.73,[24.70567318]
81.73800000000001,[23.90633664]
81.74600000000001,[22.20261674]
81.754,[18.63722998]
81.76200000000001,[16.32426178]
81.77000000000001,[14.68720864]
81.778,[12.24117447]
81.786,[11.37326474]
81.79400000000001,[11.0334386]
81.802,[9.52856171]
81.81,[7.33817314]
81.81800000000001,[6.89798411]
81.82600000000001,[8.19021405]
81.834,[8.62086603]
81.84200000000001,[11.607726]
81.85000000000001,[20.01324539]
81.858,[27.05634822]
81.86600000000001,[30.70134002]
81.87400000000001,[31.79499385]
81.882,[31.98540086]
81.89000000000001,[34.12259321]
81.89800000000001,[36.75644211]
81.906,[37.73954948]
81.914,[37.55593267]
81.92200000000001,[36.67046148]
81.93,[35.04050541]
81.938,[33.78637383]
81.94600000000001,[33.47964852]
81.95400000000001,[32.38499068]
81.962,[30.15533715]
81.97000000000001,[27.9229887]
81.97800000000001,[25.72485794]
81.986,[24.30370967]
81.99400000000001,[22.5501714]
82.00200000000001,[21.21106376]
82.01,[20.76926787]
82.018,[19.09601931]
82.02600000000001,[17.54245837]
82.034,[15.71037931]
82.042,[12.21670797]
82.05000000000001,[8.62858433]
82.058,[6.63431023]
82.066,[6.71493178]
82.07400000000001,[7.1318978]
82.08200000000001,[5.83529329]
82.09,[4.18731061]
82.09800000000001,[5.28952881]
82.10600000000001,[7.203282]
82.114,[7.4901477]
82.12200000000001,[6.84575041]
82.13000000000001,[6.15353968]
82.138,[5.92166374]
82.146,[6.38374331]
82.15400000000001,[6.22268841]
82.162,[5.51879097]
82.17,[6.36523324]
82.17800000000001,[7.35859734]
82.186,[6.93839499]
82.194,[5.71802246]
82.20200000000001,[4.64176617]
82.21000000000001,[4.94041636]
82.218,[5.97996305]
82.22600000000001,[6.11080871]
82.23400000000001,[5.41585499]
82.242,[4.91378351]
82.25000000000001,[4.98082134]
82.25800000000001,[5.27574387]
82.266,[5.60542531]
82.274,[6.34473587]
82.28200000000001,[6.64291131]
82.29,[5.69331553]
82.298,[4.91351478]
82.30600000000001,[4.88347496]
82.31400000000001,[4.5695115]
82.322,[4.66456209]
82.33000000000001,[5.4777885]
82.33800000000001,[5.83463641]
82.346,[5.83524695]
82.35400000000001,[6.19491399]
82.36200000000001,[6.69878611]
82.37,[6.55204403]
82.37800000000001,[5.70564915]
82.38600000000001,[6.0047454]
82.394,[6.78189509]
82.402,[6.58404494]
82.41000000000001,[5.87861275]
82.418,[5.993059]
82.426,[5.85853811]
82.43400000000001,[6.03681236]
82.44200000000001,[6.69224389]
82.45,[5.98530284]
82.45800000000001,[5.27134742]
82.46600000000001,[5.19022002]
82.474,[5.18417797]
82.48200000000001,[5.84279539]
82.49000000000001,[6.3876953]
82.498,[6.91113418]
82.50600000000001,[7.38442662]
82.51400000000001,[7.29070417]
82.522,[6.79519821]
82.53,[6.32040862]
82.53800000000001,[5.58325526]
82.546,[4.81194085]
82.554,[4.92874261]
82.56200000000001,[5.95962292]
82.57000000000001,[6.23058009]
82.578,[5.10507267]
82.58600000000001,[4.48000226]
82.59400000000001,[5.17161418]
82.602,[5.91292363]
82.61000000000001,[6.73132849]
82.61800000000001,[7.25993724]
82.626,[6.55547626]
82.63400000000001,[5.66897964]
82.64200000000001,[5.15861974]
82.65,[4.8925721]
82.658,[5.63000073]
82.66600000000001,[6.05843002]
82.674,[6.08780973]
82.682,[6.38394793]
82.69000000000001,[6.17392982]
82.69800000000001,[5.947391]
82.706,[5.96887654]
82.71400000000001,[6.43472227]
82.72200000000001,[6.58629596]
82.73,[6.31272079]
82.73800000000001,[6.2665233]
82.74600000000001,[7.04273219]
82.754,[8.83162479]
82.76200000000001,[9.38937004]
82.77000000000001,[9.59858674]
82.778,[10.61470118]
82.786,[10.48925292]
82.79400000000001,[9.01197679]
82.802,[7.94519656]
82.81,[7.83423366]
82.81800000000001,[8.23266396]
82.82600000000001,[9.50741379]
82.834,[10.96116454]
82.84200000000001,[12.57508665]
82.85000000000001,[13.56003211]
82.858,[13.14813468]
82.86600000000001,[11.70603916]
82.87400000000001,[10.12827498]
82.882,[9.56648483]
82.89000000000001,[8.81807419]
82.89800000000001,[8.07314945]
82.906,[8.38676766]
82.914,[8.11049361]
82.92200000000001,[6.64275145]
82.93,[5.95337426]
82.938,[7.0126892]
82.94600000000001,[8.63652826]
82.95400000000001,[11.13668626]
82.962,[21.26753007]
82.97000000000001,[38.35665778]
82.97800000000001,[48.49456587]
82.986,[53.90955503]
82.99400000000001,[58.26581954]
83.00200000000001,[62.71978715]
83.01,[66.22043555]
83.018,[68.74146014]
83.02600000000001,[70.44045825]
83.034,[71.34812296]
83.042,[71.96904749]
83.05000000000001,[72.93628522]
83.058,[73.23672676]
83.066,[72.5284533]
83.07400000000001,[72.45575104]
83.08200000000001,[73.11350347]
83.09,[73.44558221]
83.09800000000001,[73.09570239]
83.10600000000001,[73.34985023]
83.114,[74.43581342]
83.12200000000001,[75.21613088]
83.13000000000001,[75.0258093]
83.138,[74.57659124]
83.146,[74.28697091]
83.15400000000001,[74.01774025]
83.162,[73.91388841]
83.17,[74.25944937]
83.17800000000001,[74.66504246]
83.186,[74.72537792]
83.194,[74.58712796]
83.20200000000001,[74.44447322]
83.21000000000001,[73.60357023]
83.218,[70.97779097]
83.22600000000001,[66.58839667]
83.23400000000001,[63.61821823]
83.242,[64.72782784]
83.25000000000001,[67.81789826]
83.25800000000001,[69.84413367]
83.266,[70.71195199]
83.274,[71.36910346]
83.28200000000001,[71.41443184]
83.29,[71.08147127]
83.298,[71.09864078]
83.30600000000001,[71.73728744]
83.31400000000001,[72.9922342]
83.322,[73.51664751]
83.33000000000001,[72.60094808]
83.33800000000001,[70.12546108]
83.346,[66.6076789]
83.35400000000001,[63.96731064]
83.36200000000001,[62.78078102]
83.37,[61.55413529]
83.37800000000001,[60.10542526]
83.38600000000001,[59.06912061]
83.394,[58.39304103]
83.402,[57.8570803]
83.41000000000001,[57.27688316]
83.418,[57.46111884]
83.426,[59.65318789]
83.43400000000001,[62.74633042]
83.44200000000001,[65.91963196]
83.45,[69.23980724]
83.45800000000001,[72.57004311]
83.46600000000001,[74.78272898]
83.474,[75.36911269]
83.48200000000001,[75.51058997]
83.49000000000001,[76.93931032]
83.498,[77.74190706]
83.50600000000001,[76.30337455]
83.51400000000001,[74.70497506]
83.522,[74.74758968]
83.53,[73.15252368]
83.53800000000001,[70.20074634]
83.546,[68.32375419]
83.554,[66.65428241]
83.56200000000001,[66.77763376]
83.57000000000001,[68.9414955]
83.578,[70.60552598]
83.58600000000001,[71.88304288]
83.59400000000001,[73.86238187]
83.602,[75.73277795]
83.61000000000001,[77.15804026]
83.61800000000001,[77.91408537]
83.626,[77.54616538]
83.63400000000001,[76.39321533]
83.64200000000001,[75.9263504]
83.65,[76.14454274]
83.658,[76.66950919]
83.66600000000001,[77.05246794]
83.674,[77.51831064]
83.682,[77.98662208]
83.69000000000001,[76.3789457]
83.69800000000001,[72.94245678]
83.706,[70.92193913]
83.71400000000001,[73.1787138]
83.72200000000001,[76.06645447]
83.73,[77.26855098]
83.73800000000001,[77.05081617]
83.74600000000001,[76.26845233]
83.754,[74.86038647]
83.76200000000001,[72.80242905]
83.77000000000001,[72.12359574]
83.778,[72.75402036]
83.786,[73.18186198]
83.79400000000001,[73.18623241]
83.802,[72.64448762]
83.81,[71.4972292]
83.81800000000001,[71.01870121]
83.82600000000001,[71.83126385]
83.834,[72.80761447]
83.84200000000001,[73.75012467]
83.85000000000001,[74.49495033]
83.858,[74.81736245]
83.86600000000001,[75.01708413]
83.87400000000001,[75.55358626]
83.882,[76.41600858]
83.89000000000001,[77.02553503]
83.89800000000001,[76.83917223]
83.906,[76.0467497]
83.914,[75.622863]
83.92200000000001,[75.2213475]
83.93,[74.99924277]
83.938,[75.93438091]
83.94600000000001,[76.08433865]
83.95400000000001,[75.64749388]
83.962,[76.09709947]
83.97000000000001,[77.03243969]
83.97800000000001,[78.25582768]
83.986,[79.08398356]
83.99400000000001,[79.14524929]
84.00200000000001,[78.37093157]
84.01,[76.90884994]
84.018,[75.44928176]
84.02600000000001,[73.38039851]
84.034,[70.52792953]
84.042,[68.9024772]
84.05000000000001,[68.68484553]
84.058,[68.06492554]
84.066,[67.34291705]
84.07400000000001,[68.12805262]
84.08200000000001,[69.22528681]
84.09,[69.66395443]
84.09800000000001,[69.66897572]
84.10600000000001,[68.99070592]
84.114,[67.19077264]
84.12200000000001,[64.73766423]
84.13000000000001,[63.39403046]
84.138,[62.80403368]
84.146,[60.44711692]
84.15400000000001,[56.5707166]
84.162,[53.6330687]
84.17,[52.83685285]
84.17800000000001,[51.83603552]
84.186,[50.08484755]
84.194,[49.76244506]
84.20200000000001,[51.55149632]
84.21000000000001,[55.22349951]
84.218,[59.9957664]
84.22600000000001,[64.76242845]
84.23400000000001,[68.25779484]
84.242,[70.59316537]
84.25000000000001,[72.77217303]
84.25800000000001,[75.11289354]
84.266,[77.18934954]
84.274,[78.29088551]
84.28200000000001,[78.15588353]
84.29,[77.38983653]
84.298,[77.04039637]
84.30600000000001,[76.29795204]
84.31400000000001,[75.01391538]
84.322,[73.31372574]
84.33000000000001,[71.29297534]
84.33800000000001,[69.93503634]
84.346,[68.62703987]
84.35400000000001,[66.8794084]
84.36200000000001,[65.02387808]
84.37,[62.97328246]
84.37800000000001,[60.90707368]
84.38600000000001,[59.56211742]
84.394,[59.30946105]
84.402,[58.28303701]
84.41000000000001,[56.35664559]
84.418,[54.68808097]
84.426,[54.00404299]
84.43400000000001,[53.57645223]
84.44200000000001,[52.42016902]
84.45,[51.76598883]
84.45800000000001,[52.11606423]
84.46600000000001,[51.67481042]
84.474,[50.97283355]
84.48200000000001,[49.87457834]
84.49000000000001,[49.35252581]
84.498,[48.4205482]
84.50600000000001,[45.67919187]
84.51400000000001,[43.82986324]
84.522,[43.19100494]
84.53,[42.73686257]
84.53800000000001,[40.81335394]
84.546,[37.43996105]
84.554,[35.49924135]
84.56200000000001,[34.7030736]
84.57000000000001,[32.94705028]
84.578,[30.86320753]
84.58600000000001,[30.10749309]
84.59400000000001,[30.94748619]
84.602,[30.83012195]
84.61000000000001,[29.23928808]
84.61800000000001,[26.91548774]
84.626,[24.95325484]
84.63400000000001,[24.80984846]
84.64200000000001,[25.12899321]
84.65,[24.36601935]
84.658,[23.47297686]
84.66600000000001,[22.60945753]
84.674,[21.81143484]
84.682,[21.7471482]
84.69000000000001,[21.64687059]
84.69800000000001,[21.11788336]
84.706,[19.28477541]
84.71400000000001,[17.443414]
84.72200000000001,[16.49253626]
84.73,[15.19320722]
84.73800000000001,[13.74983081]
84.74600000000001,[12.85442525]
84.754,[11.99337895]
84.76200000000001,[11.52450472]
84.77000000000001,[11.55634551]
84.778,[12.41598507]
84.786,[13.12646611]
84.79400000000001,[12.82028283]
84.802,[12.29029898]
84.81,[11.11160116]
84.81800000000001,[9.86957389]
84.82600000000001,[9.42962225]
84.834,[8.73780531]
84.84200000000001,[7.41918063]
84.85000000000001,[7.99521474]
84.858,[10.24938813]
84.86600000000001,[11.3809529]
84.87400000000001,[11.06444642]
84.882,[10.29046515]
84.89000000000001,[9.63212646]
84.89800000000001,[9.56863656]
84.906,[9.73895349]
84.914,[8.92216978]
84.92200000000001,[8.2406546]
84.93,[8.53402351]
84.938,[8.93374279]
84.94600000000001,[8.67124873]
84.95400000000001,[7.37682354]
84.962,[7.15147203]
84.97000000000001,[7.80229448]
84.97800000000001,[7.40123466]
84.986,[7.25680937]
84.99400000000001,[7.85822408]
85.00200000000001,[7.44798893]
85.01,[6.805296]
85.01800000000001,[7.55281729]
85.02600000000001,[7.58614788]
85.034,[7.20234984]
85.042,[8.15499435]
85.05000000000001,[8.6661643]
85.058,[7.59613441]
85.066,[7.63007378]
85.07400000000001,[7.80348305]
85.08200000000001,[7.1372251]
85.09,[6.96628719]
85.09800000000001,[7.37072793]
85.10600000000001,[8.4873712]
85.114,[9.86427337]
85.12200000000001,[9.4610257]
85.13000000000001,[7.58691599]
85.138,[6.55612155]
85.146,[6.76565654]
85.15400000000001,[7.9285147]
85.162,[8.8357998]
85.17,[8.01804091]
85.17800000000001,[6.81831382]
85.186,[6.87945047]
85.194,[7.0451551]
85.20200000000001,[7.27129139]
85.21000000000001,[7.32966901]
85.218,[6.81907203]
85.22600000000001,[6.50435829]
85.23400000000001,[7.06737701]
85.242,[7.35145607]
85.25000000000001,[7.37660867]
85.25800000000001,[6.84083804]
85.266,[5.87354289]
85.274,[6.25302591]
85.28200000000001,[6.52487149]
85.29,[5.75599097]
85.298,[5.12307935]
85.30600000000001,[5.49972991]
85.31400000000001,[5.65057524]
85.322,[5.58911703]
85.33000000000001,[6.06017663]
85.33800000000001,[6.5856638]
85.346,[6.93994233]
85.35400000000001,[7.05532886]
85.36200000000001,[6.6372829]
85.37,[6.42777396]
85.37800000000001,[6.18094503]
85.38600000000001,[6.26145126]
85.394,[6.28908074]
85.402,[5.91561864]
85.41000000000001,[5.94312752]
85.418,[6.70214517]
85.426,[7.3471193]
85.43400000000001,[8.13649513]
85.44200000000001,[8.76868697]
85.45,[8.15418541]
85.45800000000001,[7.09637828]
85.46600000000001,[6.34482256]
85.474,[6.06118377]
85.48200000000001,[6.2498722]
85.49000000000001,[6.19202926]
85.498,[6.38104756]
85.50600000000001,[6.97770013]
85.51400000000001,[6.54701699]
85.522,[5.95659628]
85.53,[6.36048993]
85.53800000000001,[6.84179186]
85.546,[6.78120828]
85.554,[6.74925871]
85.56200000000001,[6.88372854]
85.57000000000001,[6.90949741]
85.578,[6.77937102]
85.58600000000001,[6.66421681]
85.59400000000001,[6.36024591]
85.602,[6.66898594]
85.61000000000001,[7.64081223]
85.61800000000001,[7.26901411]
85.626,[6.5404792]
85.63400000000001,[6.74729575]
85.64200000000001,[6.97592918]
85.65,[6.86200366]
85.658,[6.0190075]
85.66600000000001,[5.33273496]
85.674,[5.53796131]
85.682,[6.20175384]
85.69000000000001,[6.96688327]
85.69800000000001,[7.281525]
85.706,[6.69604382]
85.71400000000001,[5.97059088]
85.72200000000001,[5.43504603]
85.73,[5.88597541]
85.73800000000001,[6.29171704]
85.74600000000001,[6.00045205]
85.754,[6.17206681]
85.76200000000001,[7.18921304]
85.77000000000001,[7.33761586]
85.778,[7.25867034]
85.786,[7.54138339]
85.79400000000001,[7.75741297]
85.802,[7.26289646]
85.81,[5.98435117]
85.81800000000001,[5.25191698]
85.82600000000001,[5.36481858]
85.834,[5.09950281]
85.84200000000001,[4.89438559]
85.85000000000001,[5.68375881]
85.858,[7.25334615]
85.86600000000001,[7.36930673]
85.87400000000001,[6.64808031]
85.882,[7.37731808]
85.89000000000001,[7.96687564]
85.89800000000001,[12.98452177]
85.906,[21.74414527]
85.914,[25.83547917]
85.92200000000001,[37.48704496]
85.93,[47.63990151]
85.938,[53.63160763]
85.94600000000001,[56.86920002]
85.95400000000001,[58.57881637]
85.962,[59.18598529]
85.97000000000001,[59.80821212]
85.97800000000001,[62.75657837]
85.986,[66.20082815]
85.99400000000001,[68.46454417]
86.00200000000001,[69.30337037]
86.01,[68.9896715]
86.01800000000001,[69.30569187]
86.02600000000001,[70.68062446]
86.034,[71.56032472]
86.042,[71.93448886]
86.05000000000001,[71.73813798]
86.058,[70.82631358]
86.066,[70.38998035]
86.07400000000001,[70.823279]
86.08200000000001,[70.9012762]
86.09,[70.67934747]
86.09800000000001,[70.37181322]
86.10600000000001,[70.16853433]
86.114,[69.5604508]
86.12200000000001,[68.64345289]
86.13000000000001,[68.11171098]
86.138,[68.18613339]
86.146,[68.16210915]
86.15400000000001,[68.16659894]
86.162,[68.61985351]
86.17,[69.61183504]
86.17800000000001,[70.27172211]
86.186,[70.00389393]
86.194,[69.04640287]
86.20200000000001,[68.08113099]
86.21000000000001,[67.29109173]
86.218,[66.73857451]
86.22600000000001,[66.05262865]
86.23400000000001,[64.84426371]
86.242,[63.79798906]
86.25000000000001,[63.16000911]
86.25800000000001,[62.65492444]
86.266,[62.35684983]
86.274,[62.46127732]
86.28200000000001,[63.1860491]
86.29,[64.57483517]
86.298,[65.76510049]
86.30600000000001,[66.26001988]
86.31400000000001,[66.55639784]
86.322,[66.68455626]
86.33000000000001,[66.40340814]
86.33800000000001,[66.00909969]
86.346,[65.74355006]
86.35400000000001,[65.58640175]
86.36200000000001,[65.18803904]
86.37,[64.96505437]
86.37800000000001,[65.1227247]
86.38600000000001,[64.49812673]
86.394,[62.92939791]
86.402,[60.64648246]
86.41000000000001,[58.00058445]
86.418,[56.39211902]
86.426,[57.43184499]
86.43400000000001,[56.62322489]
86.44200000000001,[52.72754692]
86.45,[49.36519976]
86.45800000000001,[51.28553327]
86.46600000000001,[56.73215025]
86.474,[61.96749992]
86.48200000000001,[65.23716127]
86.49000000000001,[66.68926128]
86.498,[67.49982884]
86.50600000000001,[68.11628754]
86.51400000000001,[69.03542122]
86.522,[69.94417443]
86.53,[69.3092526]
86.53800000000001,[67.34549916]
86.546,[65.61790059]
86.554,[64.44878889]
86.56200000000001,[62.77723968]
86.57000000000001,[61.46329203]
86.578,[62.22296144]
86.58600000000001,[64.58041201]
86.59400000000001,[66.81356486]
86.602,[67.78403416]
86.61000000000001,[67.83556417]
86.61800000000001,[67.378454]
86.626,[67.03434388]
86.63400000000001,[67.16682744]
86.64200000000001,[67.14654589]
86.65,[66.72825779]
86.658,[65.86104714]
86.66600000000001,[65.0223423]
86.674,[64.60154969]
86.682,[64.2142362]
86.69000000000001,[63.76680992]
86.69800000000001,[63.39429331]
86.706,[63.37498569]
86.71400000000001,[63.6621522]
86.72200000000001,[63.57487477]
86.73,[63.06124152]
86.73800000000001,[62.16503844]
86.74600000000001,[61.50823154]
86.754,[61.95861822]
86.76200000000001,[63.20308659]
86.77000000000001,[63.96576333]
86.778,[64.14830844]
86.786,[63.53926834]
86.79400000000001,[61.9095544]
86.802,[58.33338807]
86.81,[55.01152693]
86.81800000000001,[52.60472553]
86.82600000000001,[51.92269997]
86.834,[52.39943839]
86.84200000000001,[53.12429143]
86.85000000000001,[54.2234476]
86.858,[55.38878748]
86.86600000000001,[55.80642132]
86.87400000000001,[55.13670709]
86.882,[53.66089466]
86.89000000000001,[51.92281159]
86.89800000000001,[49.7258093]
86.906,[49.35446366]
86.914,[54.07883307]
86.92200000000001,[58.03877204]
86.93,[60.67577322]
86.938,[62.59733699]
86.94600000000001,[64.00096702]
86.95400000000001,[64.93173848]
86.962,[65.53581892]
86.97000000000001,[66.2480876]
86.97800000000001,[66.4630245]
86.986,[65.4113385]
86.99400000000001,[62.92321786]
87.00200000000001,[59.53547748]
87.01,[56.97026352]
87.01800000000001,[56.32433961]
87.02600000000001,[54.85352698]
87.034,[52.82916275]
87.042,[51.38842528]
87.05000000000001,[50.38755899]
87.058,[50.00098489]
87.066,[54.40818811]
87.07400000000001,[58.06036608]
