time,intensity
18.872999999999998,[66.30979681]
18.880999999999997,[67.26482545]
18.889,[67.3900675]
18.897,[66.51865973]
18.904999999999998,[65.21652192]
18.912999999999997,[64.59951398]
18.921,[64.2071928]
18.929,[63.6518998]
18.936999999999998,[62.40770567]
18.944999999999997,[61.4589889]
18.953,[60.47496705]
18.961,[58.67305163]
18.968999999999998,[57.50529256]
18.976999999999997,[56.74189186]
18.985,[56.42822547]
18.993,[55.43474194]
19.000999999999998,[54.12971069]
19.008999999999997,[52.30982343]
19.017,[49.79450321]
19.025,[48.84157978]
19.032999999999998,[49.52533343]
19.040999999999997,[49.77864325]
19.049,[49.53277247]
19.057,[49.9347736]
19.064999999999998,[49.56775137]
19.072999999999997,[47.99369804]
19.081,[46.8932433]
19.089,[45.83752074]
19.096999999999998,[43.84895526]
19.104999999999997,[41.7926927]
19.113,[40.65051889]
19.121,[39.53383763]
19.128999999999998,[37.10731459]
19.136999999999997,[33.85007646]
19.145,[31.71754076]
19.153,[31.00467393]
19.160999999999998,[29.54869067]
19.168999999999997,[27.46593383]
19.177,[27.42515697]
19.185,[28.63358336]
19.192999999999998,[28.92807649]
19.200999999999997,[27.5939475]
19.209,[24.68597161]
19.217,[21.51167282]
19.224999999999998,[20.97718749]
19.232999999999997,[20.88647147]
19.241,[19.99984245]
19.249,[19.4475774]
19.256999999999998,[19.04530551]
19.264999999999997,[18.69483558]
19.273,[18.43634583]
19.281,[16.6535672]
19.288999999999998,[14.59375209]
19.296999999999997,[14.01906688]
19.305,[13.89912282]
19.313,[13.39088063]
19.320999999999998,[11.52847365]
19.328999999999997,[10.19272387]
19.337,[9.96582662]
19.345,[9.71736759]
19.352999999999998,[9.17718767]
19.360999999999997,[9.30315533]
19.369,[8.35711624]
19.377,[6.46436692]
19.384999999999998,[5.93852445]
19.392999999999997,[6.19788643]
19.401,[7.42103906]
19.409,[7.88416369]
19.416999999999998,[6.76978357]
19.424999999999997,[5.09067301]
19.433,[4.07945471]
19.441,[4.50728656]
19.448999999999998,[6.24532307]
19.456999999999997,[7.59523315]
19.465,[7.55497285]
19.473,[6.49013813]
19.480999999999998,[5.75765744]
19.488999999999997,[5.6642727]
19.496999999999996,[5.8441517]
19.505,[6.58189451]
19.512999999999998,[7.03795504]
19.520999999999997,[6.64196561]
19.528999999999996,[6.05659386]
19.537,[5.75804087]
19.544999999999998,[5.54631425]
19.552999999999997,[5.24922823]
19.560999999999996,[5.31914995]
19.569,[5.3579924]
19.576999999999998,[5.07753861]
19.584999999999997,[5.49353572]
19.592999999999996,[8.32831126]
19.601,[14.25794883]
19.608999999999998,[18.00967678]
19.616999999999997,[17.63341784]
19.624999999999996,[13.85199522]
19.633,[9.66284301]
19.641,[7.36753186]
19.648999999999997,[6.74467749]
19.656999999999996,[6.63654719]
19.665,[6.05615546]
19.673,[5.54952876]
19.680999999999997,[5.32053383]
19.688999999999997,[5.55745529]
19.697,[6.44935839]
19.705,[6.8062906]
19.712999999999997,[6.88387436]
19.720999999999997,[6.71790145]
19.729,[5.93848874]
19.737,[5.40996639]
19.744999999999997,[5.57985664]
19.752999999999997,[5.73253054]
19.761,[5.43191463]
19.769,[5.18438901]
19.776999999999997,[5.70307825]
19.784999999999997,[6.09993056]
19.793,[6.182338]
19.801,[6.58877764]
19.808999999999997,[6.95382553]
19.816999999999997,[6.08349709]
19.825,[5.5224818]
19.833,[6.24700177]
19.840999999999998,[7.33519025]
19.848999999999997,[7.2718942]
19.857,[6.01283815]
19.865,[5.57771295]
19.872999999999998,[5.72209847]
19.880999999999997,[6.23990121]
19.889,[6.80396992]
19.897,[6.87951116]
19.904999999999998,[14.71216422]
19.912999999999997,[18.73789737]
19.921,[33.31870571]
19.929,[44.28016394]
19.936999999999998,[49.86762634]
19.944999999999997,[52.43099635]
19.953,[56.033175]
19.961,[59.85134144]
19.968999999999998,[62.55858283]
19.976999999999997,[64.69994055]
19.985,[65.98975998]
19.993,[66.43621011]
20.000999999999998,[66.4922883]
20.008999999999997,[65.97031577]
20.017,[64.67351011]
20.025,[63.33023899]
20.032999999999998,[62.17503621]
20.040999999999997,[61.89321986]
20.049,[64.30549107]
20.057,[67.43634038]
20.064999999999998,[69.2553864]
20.072999999999997,[69.68671603]
20.081,[69.51511536]
20.089,[69.4851979]
20.096999999999998,[69.35872109]
20.104999999999997,[68.67438277]
20.113,[68.51264532]
20.121,[70.04763289]
20.128999999999998,[72.4633524]
20.136999999999997,[74.94158447]
20.145,[77.34395854]
20.153,[79.14644089]
20.160999999999998,[79.94849493]
20.168999999999997,[79.29923189]
20.177,[77.32156827]
20.185,[75.63697142]
20.192999999999998,[75.04032543]
20.200999999999997,[74.18282053]
20.209,[72.47999597]
20.217,[70.32895439]
20.224999999999998,[68.25336891]
20.232999999999997,[65.96750047]
20.241,[63.22087812]
20.249,[60.42405419]
20.256999999999998,[58.63356558]
20.264999999999997,[57.17535417]
20.273,[54.03751611]
20.281,[50.435674]
20.288999999999998,[50.97368413]
20.296999999999997,[52.97707506]
20.305,[53.76433919]
20.313,[53.40289271]
20.320999999999998,[52.81243259]
20.328999999999997,[52.8547466]
20.337,[53.53159386]
20.345,[54.20975651]
20.352999999999998,[55.31583852]
20.360999999999997,[57.03270069]
20.369,[58.22945351]
20.377,[58.01363222]
20.384999999999998,[56.60312979]
20.392999999999997,[55.68592283]
20.401,[59.63441269]
20.409,[63.80382389]
20.416999999999998,[66.04587088]
20.424999999999997,[67.46603408]
20.433,[68.1317177]
20.441,[68.25149876]
20.448999999999998,[67.8955875]
20.456999999999997,[67.43719599]
20.465,[68.11321819]
20.473,[69.25084362]
20.480999999999998,[69.42168764]
20.488999999999997,[67.79342577]
20.497,[65.66594323]
20.505,[66.90011731]
20.512999999999998,[69.28027211]
20.520999999999997,[70.61341814]
20.528999999999996,[71.14170862]
20.537,[71.15271253]
20.544999999999998,[70.65738304]
20.552999999999997,[69.91864259]
20.560999999999996,[69.47566664]
20.569,[69.26994226]
20.576999999999998,[69.34704369]
20.584999999999997,[69.62395343]
20.592999999999996,[69.62188501]
20.601,[69.21687641]
20.608999999999998,[68.49018701]
20.616999999999997,[67.65162832]
20.624999999999996,[67.01178641]
20.633,[66.44481876]
20.641,[65.31703414]
20.648999999999997,[63.7356117]
20.656999999999996,[63.29752633]
20.665,[64.37808697]
20.673,[65.24300989]
20.680999999999997,[64.88764821]
20.688999999999997,[64.41293658]
20.697,[64.85840841]
20.705,[65.61946916]
20.712999999999997,[66.46829463]
20.720999999999997,[66.75294052]
20.729,[66.49320311]
20.737,[65.91058763]
20.744999999999997,[64.90429579]
20.752999999999997,[64.20702255]
20.761,[64.46654911]
20.769,[65.26883762]
20.776999999999997,[66.58047134]
20.784999999999997,[67.81132546]
20.793,[68.16774302]
20.801,[67.69791749]
20.808999999999997,[66.81223977]
20.816999999999997,[65.76294684]
20.825,[64.55692864]
20.833,[63.58303438]
20.840999999999998,[63.34243334]
20.848999999999997,[63.78796655]
20.857,[64.18802818]
20.865,[64.19535851]
20.872999999999998,[64.31446772]
20.880999999999997,[64.6987014]
20.889,[64.60703679]
20.897,[64.12529231]
20.904999999999998,[63.85325647]
20.912999999999997,[63.85507686]
20.921,[64.09749496]
20.929,[64.43384883]
20.936999999999998,[65.49728876]
20.944999999999997,[66.68171219]
20.953,[67.34682228]
20.961,[67.60230141]
20.968999999999998,[67.03046645]
20.976999999999997,[65.5580428]
20.985,[63.78695264]
20.993,[62.37321274]
21.000999999999998,[60.74840628]
21.008999999999997,[59.09958859]
21.017,[59.14141073]
21.025,[59.64220579]
21.032999999999998,[59.37773743]
21.040999999999997,[58.19440788]
21.049,[56.45516812]
21.057,[57.81158597]
21.064999999999998,[61.65821332]
21.072999999999997,[64.08970908]
21.081,[65.00252433]
21.089,[64.84062306]
21.096999999999998,[63.93540852]
21.104999999999997,[62.27926992]
21.113,[60.37926364]
21.121,[60.10842726]
21.128999999999998,[61.5992001]
21.136999999999997,[63.06935634]
21.145,[63.4226618]
21.153,[62.56535634]
21.160999999999998,[61.39859602]
21.168999999999997,[60.9828212]
21.177,[61.31066091]
21.185,[61.8432563]
21.192999999999998,[62.15349402]
21.200999999999997,[62.0805274]
21.209,[62.05568096]
21.217,[62.85992585]
21.224999999999998,[64.04652571]
21.232999999999997,[65.23388512]
21.241,[66.19903893]
21.249,[66.73698052]
21.256999999999998,[66.78214201]
21.264999999999997,[66.34849019]
21.273,[65.93077189]
21.281,[66.4236326]
21.288999999999998,[67.60639731]
21.296999999999997,[68.53906885]
21.305,[68.81939682]
21.313,[68.07361166]
21.320999999999998,[65.89786187]
21.328999999999997,[63.62325165]
21.337,[64.43604272]
21.345,[65.68287335]
21.352999999999998,[65.71288988]
21.360999999999997,[65.06881875]
21.369,[64.71172132]
21.377,[65.20677242]
21.384999999999998,[65.54157864]
21.392999999999997,[65.33477139]
21.401,[65.56364493]
21.409,[66.48933094]
21.416999999999998,[67.50702493]
21.424999999999997,[68.503334]
21.433,[69.35246057]
21.441,[69.9522655]
21.448999999999998,[70.17353744]
21.456999999999997,[70.03675371]
21.465,[69.45079961]
21.473,[68.40768313]
21.480999999999998,[67.04207059]
21.488999999999997,[65.0933555]
21.497,[61.98132106]
21.505,[57.90228937]
21.512999999999998,[57.84959879]
21.520999999999997,[61.73325301]
21.529,[64.34018284]
21.537,[65.25490645]
21.544999999999998,[65.21415381]
21.552999999999997,[65.12343628]
21.560999999999996,[65.11520364]
21.569,[64.90470598]
21.576999999999998,[64.30456665]
21.584999999999997,[63.06414224]
21.592999999999996,[61.0210399]
21.601,[58.50129133]
21.608999999999998,[57.49918448]
21.616999999999997,[57.77051073]
21.624999999999996,[57.88795313]
21.633,[57.91625645]
21.641,[57.69161255]
21.648999999999997,[56.04888769]
21.656999999999996,[53.39622509]
21.665,[51.51642035]
21.673,[51.55067223]
21.680999999999997,[50.70470667]
21.688999999999997,[48.20011761]
21.697,[48.69666754]
21.705,[52.6546638]
21.712999999999997,[56.69502513]
21.720999999999997,[59.52063205]
21.729,[61.22375879]
21.737,[62.21117641]
21.744999999999997,[62.5872111]
21.752999999999997,[62.87649544]
21.761,[64.04358272]
21.769,[65.7057209]
21.776999999999997,[67.41343527]
21.784999999999997,[68.79684325]
21.793,[68.85529197]
21.801,[67.3471348]
21.808999999999997,[65.79482892]
21.816999999999997,[64.84945833]
21.825,[63.10493025]
21.833,[60.43387701]
21.840999999999998,[57.73393052]
21.848999999999997,[55.72239645]
21.857,[55.25837676]
21.865,[55.3745859]
21.872999999999998,[55.33788399]
21.880999999999997,[55.00039262]
21.889,[54.50180366]
21.897,[54.32718578]
21.904999999999998,[54.09328574]
21.912999999999997,[52.86915385]
21.921,[49.86223114]
21.929,[45.1535245]
21.936999999999998,[41.49947326]
21.944999999999997,[40.23338538]
21.953,[39.06303093]
21.961,[37.65251226]
21.968999999999998,[36.19918113]
21.976999999999997,[34.65795466]
21.985,[33.92438394]
21.993,[39.98052135]
22.000999999999998,[47.1038941]
22.008999999999997,[50.32479106]
22.017,[51.45634904]
22.025,[56.02374704]
22.032999999999998,[60.64552073]
22.040999999999997,[62.46328551]
22.049,[62.44503547]
22.057,[62.24997505]
22.064999999999998,[61.92898836]
22.072999999999997,[61.50262557]
22.081,[61.11505603]
22.089,[60.43039596]
22.096999999999998,[59.56232107]
22.104999999999997,[58.95392761]
22.113,[58.71477656]
22.121,[58.66214359]
22.128999999999998,[58.94413742]
22.136999999999997,[59.09076055]
22.145,[57.17292989]
22.153,[52.73083455]
22.160999999999998,[49.05320958]
22.168999999999997,[48.24870025]
22.177,[48.22902491]
22.185,[47.75912086]
22.192999999999998,[46.6771147]
22.200999999999997,[45.03861032]
22.209,[42.59176057]
22.217,[39.56849853]
22.224999999999998,[37.20815146]
22.232999999999997,[36.88744514]
22.241,[37.85954818]
22.249,[37.8832319]
22.256999999999998,[36.3782646]
22.264999999999997,[34.00713306]
22.273,[30.07280775]
22.281,[24.91180908]
22.288999999999998,[24.46438799]
22.296999999999997,[24.8178416]
22.305,[23.28103351]
22.313,[20.92757755]
22.320999999999998,[19.01765462]
22.328999999999997,[18.46666792]
22.337,[19.27241027]
22.345,[18.42701659]
22.352999999999998,[16.59089901]
22.360999999999997,[16.88837216]
22.369,[16.48362372]
22.377,[13.80811286]
22.384999999999998,[10.12776876]
22.392999999999997,[7.72930107]
22.401,[7.18166646]
22.409,[7.37404485]
22.416999999999998,[7.65444771]
22.424999999999997,[7.82960708]
22.433,[7.94264494]
22.441,[7.95723186]
22.448999999999998,[7.45199801]
22.456999999999997,[7.13405274]
22.465,[6.68226774]
22.473,[5.28740963]
22.480999999999998,[4.93617329]
22.488999999999997,[4.95036695]
22.497,[4.77440651]
22.505,[5.28721092]
22.512999999999998,[5.95875822]
22.520999999999997,[6.27111012]
22.529,[5.87962996]
22.537,[5.37213356]
22.544999999999998,[5.55827929]
22.552999999999997,[5.93287754]
22.560999999999996,[6.29244748]
22.569,[6.6790163]
22.576999999999998,[6.26021397]
22.584999999999997,[5.32604759]
22.592999999999996,[4.90791334]
22.601,[4.94205217]
22.608999999999998,[5.34337256]
22.616999999999997,[5.27093943]
22.624999999999996,[4.92724006]
22.633,[5.17392311]
22.641,[5.70204878]
22.648999999999997,[6.92824917]
22.656999999999996,[10.8782895]
22.665,[20.50598806]
22.673,[26.0465815]
22.680999999999997,[39.27708816]
22.688999999999997,[48.76370768]
22.697,[55.16091286]
22.705,[59.50114827]
22.712999999999997,[62.54707733]
22.720999999999997,[64.84788993]
22.729,[66.52180359]
22.737,[67.69639884]
22.744999999999997,[68.34793818]
22.752999999999997,[68.83125999]
22.761,[69.07159254]
22.769,[69.0694466]
22.776999999999997,[69.34721288]
22.784999999999997,[69.7867954]
22.793,[70.29701468]
22.801,[70.80094171]
22.808999999999997,[71.08670345]
22.816999999999997,[70.95794512]
22.825,[70.18684731]
22.833,[68.36610696]
22.840999999999998,[64.93371239]
22.848999999999997,[61.57547293]
22.857,[62.99110476]
22.865,[64.54985596]
22.872999999999998,[64.43863368]
22.880999999999997,[63.36699164]
22.889,[61.91194259]
22.897,[59.69906086]
22.904999999999998,[55.91088942]
22.912999999999997,[50.76022749]
22.921,[49.61022528]
22.929,[51.86396752]
22.936999999999998,[53.31174268]
22.944999999999997,[57.07692536]
22.953,[61.84694472]
22.961,[65.14988592]
22.968999999999998,[66.65986204]
22.976999999999997,[66.62849314]
22.985,[65.98632365]
22.993,[66.10347314]
23.000999999999998,[66.62708699]
23.008999999999997,[67.02506349]
23.017,[67.19519245]
23.025,[66.96128296]
23.032999999999998,[66.3605286]
23.040999999999997,[65.7626713]
23.049,[65.27055476]
23.057,[64.78904785]
23.064999999999998,[64.2352803]
23.072999999999997,[63.41326154]
23.081,[62.29046214]
23.089,[61.32897983]
23.096999999999998,[60.71436253]
23.104999999999997,[60.6910077]
23.113,[61.39217036]
23.121,[62.17387889]
23.128999999999998,[62.49482544]
23.136999999999997,[61.91380261]
23.145,[60.1296886]
23.153,[57.51962132]
23.160999999999998,[55.03912229]
23.168999999999997,[52.75527096]
23.177,[51.2328023]
23.185,[51.17141094]
23.192999999999998,[51.1328744]
23.200999999999997,[50.73258804]
23.209,[50.49238922]
23.217,[52.0634208]
23.224999999999998,[56.64581557]
23.232999999999997,[60.20854372]
23.241,[62.85272882]
23.249,[64.2793915]
23.256999999999998,[64.56095494]
23.264999999999997,[64.91765261]
23.273,[65.73157761]
23.281,[66.344677]
23.288999999999998,[66.81366475]
23.296999999999997,[67.39828103]
23.305,[67.26099597]
23.313,[66.30160827]
23.320999999999998,[65.24637787]
23.328999999999997,[64.64115423]
23.337,[65.03744544]
23.345,[66.18223446]
23.352999999999998,[67.24067237]
23.360999999999997,[68.04054429]
23.369,[68.51535265]
23.377,[68.57889782]
23.384999999999998,[68.37129377]
23.392999999999997,[68.03118512]
23.401,[67.58995553]
23.409,[67.19438693]
23.416999999999998,[66.8216401]
23.424999999999997,[66.54362424]
23.433,[66.44128846]
23.441,[66.34852355]
23.448999999999998,[66.1621583]
23.456999999999997,[65.75883423]
23.465,[65.04021833]
23.473,[64.00393452]
23.480999999999998,[62.82255386]
23.488999999999997,[61.7633298]
23.497,[61.2801664]
23.505,[62.54275694]
23.512999999999998,[65.2859802]
23.520999999999997,[67.76993893]
23.529,[69.38773172]
23.537,[70.54735526]
23.544999999999998,[71.38626363]
23.552999999999997,[71.61160659]
23.561,[71.42716991]
23.569,[71.1125823]
23.576999999999998,[70.28107384]
23.584999999999997,[68.25180094]
23.592999999999996,[64.99603135]
23.601,[62.87497232]
23.608999999999998,[63.26330528]
23.616999999999997,[63.46663355]
23.624999999999996,[63.92497012]
23.633,[64.68505513]
23.641,[64.5539771]
23.648999999999997,[63.85511914]
23.656999999999996,[63.71890775]
23.665,[63.47701145]
23.673,[61.84660492]
23.680999999999997,[60.09616285]
23.688999999999997,[60.10827087]
23.697,[58.7894115]
23.705,[56.10721984]
23.712999999999997,[54.1489575]
23.720999999999997,[52.75026179]
23.729,[51.02290048]
23.737,[49.74698697]
23.744999999999997,[49.88684902]
23.752999999999997,[50.95776406]
23.761,[52.17861264]
23.769,[52.66474745]
23.776999999999997,[51.33986016]
23.784999999999997,[51.77562764]
23.793,[57.91307754]
23.801,[62.50845548]
23.808999999999997,[65.00643705]
23.816999999999997,[66.01133303]
23.825,[66.03886979]
23.833,[65.65588664]
23.840999999999998,[65.08897237]
23.848999999999997,[64.42451384]
23.857,[63.85812159]
23.865,[63.29114445]
23.872999999999998,[62.09970334]
23.880999999999997,[60.11351762]
23.889,[57.68540367]
23.897,[57.02574998]
23.904999999999998,[58.49415157]
